日期,標的代號,標的名稱,權重(%),持有數,單位,ETF
20260701,2376,技嘉,0.19,928659,股,0052
20260701,2409,友達,0.19,10513121,股,0052
20260701,2492,華新科,0.18,493000,股,0052
20260701,2356,英業達,0.18,4417578,股,0052
20260701,3036,文曄,0.17,1367384,股,0052
20260701,4938,和碩,0.17,3451981,股,0052
20260701,3702,大聯大,0.17,2575703,股,0052
20260701,2324,仁寶,0.15,7110249,股,0052
20260701,202607WVHFN6F,富邦科技ETF期貨,0.12,300,口,0052
20260701,2347,聯強,0.12,2172107,股,0052
20260701,6257,矽格,0.11,770000,股,0052
20260701,6531,愛普*,0.10,180000,股,0052
20260701,2474,可成,0.10,798000,股,0052
20260701,2353,宏碁,0.10,4918956,股,0052
20260701,2377,微星,0.10,1175076,股,0052
20260701,3706,神達,0.09,1547400,股,0052
20260701,5434,崇越,0.09,288000,股,0052
20260701,6805,富世達,0.09,92000,股,0052
20260701,8210,勤誠,0.09,114000,股,0052
20260701,6213,聯茂,0.08,386000,股,0052
20260701,2455,全新,0.07,317000,股,0052
20260701,2467,志聖,0.06,155000,股,0052
20260701,2385,群光,0.06,995121,股,0052
20260701,2354,鴻準,0.06,1743000,股,0052
20260701,6196,帆宣,0.06,169000,股,0052
20260701,5269,祥碩,0.06,64538,股,0052
20260701,6789,采鈺,0.06,176000,股,0052
20260701,3030,德律,0.05,252000,股,0052
20260701,2451,創見,0.05,328000,股,0052
20260701,3005,神基,0.04,674000,股,0052
20260701,3532,台勝科,0.03,114000,股,0052
20260701,4919,新唐,0.03,333000,股,0052
20260701,6526,達發,0.03,71000,股,0052
20260701,C_NTD,CASH,,385995294,元,0052
20260701,M_NTD,MARGIN,,465223287,元,0052
20260701,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,,-156222131,元,0052
20260701,AVGO US,博通公司,26.35,156755,股,009819
20260701,GEV US,奇異維諾瓦公司,9.28,17935,股,009819
20260701,ORCL US,甲骨文公司,7.39,113700,股,009819
20260701,MRVL US,Marvell Technology Inc,7.20,57995,股,009819
20260701,NEE US,NextEra Energy Inc,5.44,138065,股,009819
20260701,NOW US,ServiceNow Inc,3.26,67610,股,009819
20260701,SO US,南方公司,3.23,74475,股,009819
20260701,EQIX US,Equinix公司,3.02,6525,股,009819
20260701,DUK US,杜克能源公司,2.95,51365,股,009819
20260701,CEG US,星座能源公司,2.42,22475,股,009819
20260701,NET US,Cloudflare公司,2.34,20793,股,009819
20260701,AEP US,美國電力公司,2.21,35860,股,009819
20260701,DLR US,數位不動產信託公司,1.86,23115,股,009819
20260701,D US,道明尼能源公司,1.80,58065,股,009819
20260701,ALAB US,Astera實驗室公司,1.79,9090,股,009819
20260701,HPE US,慧與,1.76,87555,股,009819
20260701,C_USD,CASH,1.69,3701902,元,009819
20260701,ETR US,安特吉公司,1.56,30228,股,009819
20260701,VST US,維斯達能源公司,1.55,22180,股,009819
20260701,XEL US,Xcel 能源,1.50,41210,股,009819
20260701,EXC US,愛克斯龍公司,1.43,67598,股,009819
20260701,NBIS US,尼比厄斯集團公眾有限公司,1.40,13351,股,009819
20260701,C_NTD,CASH,1.36,95286823,元,009819
20260701,CRDO US,Credo科技集團控股有限公司,1.30,10966,股,009819
20260701,ED US,聯合愛迪生,1.23,24278,股,009819
20260701,WEC US,WEC能源集團公司,1.12,21045,股,009819
20260701,PCG US,太平洋電力瓦斯公司,1.09,144355,股,009819
20260701,AEE US,阿莫林公司,0.93,18201,股,009819
20260701,CRWV US,CoreWeave Inc,0.88,22447,股,009819
20260701,NRG US,NRG Energy Inc,0.86,13405,股,009819
20260701,CNP US,Centerpoint能源,0.85,42760,股,009819
20260701,PPL US,PPL Corp,0.80,49190,股,009819
20260701,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.00,111499250,元,009819
20260701,RDI_USD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.00,1437121,元,009819
20260630,GEV US,奇異維諾瓦公司,11.39,34299,股,009805
20260630,ETN US,伊頓公開有限公司,9.99,82908,股,009805
20260630,VRT US,維諦技術控股公司,9.05,95633,股,009805
20260630,PWR US,廣達服務公司,7.66,37644,股,009805
20260630,NEE US,Nextera Energy Inc,5.13,206623,股,009805
20260630,BE UN,Bloom Energy Corp,4.44,51874,股,009805
20260630,DUK US,杜克能源公司,3.93,109890,股,009805
20260630,SO US,南方公司,3.22,119180,股,009805
20260630,HUBB US,安柏,3.03,20518,股,009805
20260630,NVT US,nVent Electric PLC,2.99,62423,股,009805
20260630,D US,道明尼能源公司,2.39,123963,股,009805
20260630,AEP US,美國電力公司,2.22,57413,股,009805
20260630,EXC US,Exelon Corp,1.90,144309,股,009805
20260630,FSLR US,第一太陽能,1.72,25732,股,009805
20260630,CEG US,星座能源公司,1.67,23855,股,009805
20260630,XEL US,Xcel 能源,1.50,65964,股,009805
20260630,MTZ US,MasTec公司,1.41,12003,股,009805
20260630,ED US,聯合愛迪生,1.22,38941,股,009805
20260630,PEG US,大眾服務企業集團公司,1.21,52659,股,009805
20260630,AGX US,阿根公司,1.18,5210,股,009805
20260630,EIX US,愛迪生國際,1.14,54219,股,009805
20260630,WEC US,WEC能源集團公司,1.14,34421,股,009805
20260630,FE US,第一能源公司,1.10,81526,股,009805
20260630,ES US,Eversource能源,1.08,53001,股,009805
20260630,VST US,維斯達能源公司,1.06,23566,股,009805
20260630,ETR US,安特吉公司,1.05,32234,股,009805
20260630,AEIS US,艾儀有限公司,1.00,9533,股,009805
20260630,ACM UN,艾奕康,0.98,49791,股,009805
20260630,DTE US,DTE能源,0.94,21926,股,009805
20260630,AEE US,阿莫林公司,0.93,29189,股,009805
20260630,ENS US,EnerSys,0.93,14031,股,009805
20260630,GNRC US,基內瑞克控股公司,0.93,11272,股,009805
20260630,TTEK UW,德照科技公司,0.82,100649,股,009805
20260630,PPL US,PPL公司,0.82,79486,股,009805
20260630,EVRG US,Evergy公司,0.78,32095,股,009805
20260630,PCG US,太平洋電力瓦斯公司,0.73,154520,股,009805
20260630,CMS US,CMS能源,0.70,32494,股,009805
20260630,VICR US,懷克爾公司,0.67,6223,股,009805
20260630,202609ESU6,小型S＆P 500股價指數,0.64,6,口,009805
20260630,LNT US,聯合能源公司,0.59,27296,股,009805
20260630,NRG US,NRG Energy Inc,0.59,14212,股,009805
20260630,POWL US,Powell工業公司,0.59,7228,股,009805
20260630,CNP US,Centerpoint能源,0.57,46038,股,009805
20260630,MYRG US,MYR集團公司,0.55,3866,股,009805
20260630,PNW US,皮那可資本公司,0.52,17075,股,009805
20260630,AES US,愛伊斯公司,0.41,100055,股,009805
20260630,ENPH US,Enphase能源公司,0.35,24901,股,009805
20260630,BELFB US,百富電子有限公司,0.28,3006,股,009805
20260630,ITRI US,英特隆公司,0.21,8492,股,009805
20260630,FLNC US,通量能源公司,0.11,19537,股,009805
20260630,MVST US,Microvast Holdings Inc,0.01,40509,股,009805
20260630,C_NTD,,,131340424,元,009805
