日期,標的代號,標的名稱,權重(%),持有數,單位,ETF
20260626,3702,大聯大,0.18,2568703,股,0052
20260626,2492,華新科,0.17,492000,股,0052
20260626,2324,仁寶,0.16,7091249,股,0052
20260626,2347,聯強,0.13,2166107,股,0052
20260626,202607WVHFN6F,富邦科技ETF期貨,0.12,300,口,0052
20260626,6531,愛普*,0.12,180000,股,0052
20260626,6257,矽格,0.11,768000,股,0052
20260626,2474,可成,0.10,796000,股,0052
20260626,2353,宏碁,0.10,4906956,股,0052
20260626,2377,微星,0.10,1172076,股,0052
20260626,6805,富世達,0.10,92000,股,0052
20260626,8210,勤誠,0.09,114000,股,0052
20260626,6213,聯茂,0.09,385000,股,0052
20260626,5434,崇越,0.09,287000,股,0052
20260626,3706,神達,0.08,1543400,股,0052
20260626,2455,全新,0.07,316000,股,0052
20260626,2385,群光,0.07,992121,股,0052
20260626,2467,志聖,0.06,155000,股,0052
20260626,2451,創見,0.06,328000,股,0052
20260626,2354,鴻準,0.06,1739000,股,0052
20260626,6196,帆宣,0.06,169000,股,0052
20260626,5269,祥碩,0.06,64538,股,0052
20260626,6789,采鈺,0.06,176000,股,0052
20260626,3030,德律,0.05,251000,股,0052
20260626,4919,新唐,0.04,332000,股,0052
20260626,3005,神基,0.04,672000,股,0052
20260626,6526,達發,0.03,71000,股,0052
20260626,3532,台勝科,0.02,113000,股,0052
20260626,C_NTD,CASH,,766238977,元,0052
20260626,M_NTD,MARGIN,,389636442,元,0052
20260625,AVGO US,博通公司,26.64,159675,股,009819
20260625,GEV US,奇異維諾瓦公司,8.73,18275,股,009819
20260625,ORCL US,甲骨文公司,7.77,115830,股,009819
20260625,MRVL US,Marvell Technology Inc,7.31,59085,股,009819
20260625,NEE US,NextEra Energy Inc,5.43,140655,股,009819
20260625,SO US,南方公司,3.20,75875,股,009819
20260625,EQIX US,Equinix公司,3.14,6565,股,009819
20260625,DUK US,杜克能源公司,2.93,52335,股,009819
20260625,CEG US,星座能源公司,2.71,22895,股,009819
20260625,NOW US,ServiceNow Inc,2.71,68880,股,009819
20260625,AEP US,美國電力公司,2.20,36530,股,009819
20260625,NET US,Cloudflare公司,2.11,21183,股,009819
20260625,DLR US,數位不動產信託公司,1.99,23545,股,009819
20260625,HPE US,慧與,1.83,89195,股,009819
20260625,D US,道明尼能源公司,1.81,59155,股,009819
20260625,VST US,維斯達能源公司,1.67,22600,股,009819
20260625,ALAB US,Astera實驗室公司,1.63,9300,股,009819
20260625,ETR US,安特吉公司,1.56,30798,股,009819
20260625,NBIS US,尼比厄斯集團公眾有限公司,1.54,13611,股,009819
20260625,XEL US,Xcel 能源,1.51,41980,股,009819
20260625,EXC US,愛克斯龍公司,1.42,68868,股,009819
20260625,CRDO US,Credo科技集團控股有限公司,1.32,11196,股,009819
20260625,C_NTD,CASH,1.24,89993363,元,009819
20260625,ED US,聯合愛迪生,1.21,24738,股,009819
20260625,WEC US,WEC能源集團公司,1.11,21455,股,009819
20260625,PCG US,太平洋電力瓦斯公司,1.11,147015,股,009819
20260625,CRWV US,CoreWeave Inc,0.99,22867,股,009819
20260625,AEE US,阿莫林公司,0.93,18521,股,009819
20260625,NRG US,NRG Energy Inc,0.88,13665,股,009819
20260625,C_USD,CASH,0.86,1942745,元,009819
20260625,CNP US,Centerpoint能源,0.85,43480,股,009819
20260625,PPL US,PPL Corp,0.82,50090,股,009819
20260625,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,0.00,31854000,元,009819
20260625,GEV US,奇異維諾瓦公司,10.62,34835,股,009805
20260625,ETN US,伊頓公開有限公司,9.93,84203,股,009805
20260625,VRT US,維諦技術控股公司,8.88,97127,股,009805
20260625,PWR US,廣達服務公司,7.72,38232,股,009805
20260625,NEE US,Nextera Energy Inc,5.17,209850,股,009805
20260625,BE UN,Bloom Energy Corp,4.57,52684,股,009805
20260625,DUK US,杜克能源公司,3.98,111607,股,009805
20260625,SO US,南方公司,3.26,121042,股,009805
20260625,HUBB US,安柏,3.14,20838,股,009805
20260625,NVT US,nVent Electric PLC,3.06,63398,股,009805
20260625,D US,道明尼能源公司,2.46,125899,股,009805
20260625,AEP US,美國電力公司,2.24,58310,股,009805
20260625,EXC US,Exelon Corp,1.92,146564,股,009805
20260625,CEG US,星座能源公司,1.83,24228,股,009805
20260625,FSLR US,第一太陽能,1.82,26133,股,009805
20260625,XEL US,Xcel 能源,1.54,66994,股,009805
20260625,MTZ US,MasTec公司,1.38,12191,股,009805
20260625,PEG US,大眾服務企業集團公司,1.24,53481,股,009805
20260625,ED US,聯合愛迪生,1.23,39549,股,009805
20260625,EIX US,愛迪生國際,1.16,55066,股,009805
20260625,WEC US,WEC能源集團公司,1.15,34958,股,009805
20260625,VST US,維斯達能源公司,1.13,23934,股,009805
20260625,FE US,第一能源公司,1.12,82799,股,009805
20260625,AGX US,阿根公司,1.12,5292,股,009805
20260625,ES US,Eversource能源,1.09,53829,股,009805
20260625,ETR US,安特吉公司,1.06,32737,股,009805
20260625,AEIS US,艾儀有限公司,1.02,9682,股,009805
20260625,ACM UN,艾奕康,1.00,50568,股,009805
20260625,DTE US,DTE能源,0.96,22268,股,009805
20260625,AEE US,阿莫林公司,0.95,29645,股,009805
20260625,GNRC US,基內瑞克控股公司,0.95,11448,股,009805
20260625,ENS US,EnerSys,0.91,14250,股,009805
20260625,PPL US,PPL公司,0.84,80727,股,009805
20260625,TTEK UW,德照科技公司,0.82,102221,股,009805
20260625,EVRG US,Evergy公司,0.79,32597,股,009805
20260625,PCG US,太平洋電力瓦斯公司,0.75,156934,股,009805
20260625,CMS US,CMS能源,0.71,33002,股,009805
20260625,POWL US,Powell工業公司,0.64,7341,股,009805
20260625,202609ESU6,小型S＆P 500股價指數,0.63,6,口,009805
20260625,NRG US,NRG Energy Inc,0.60,14434,股,009805
20260625,VICR US,懷克爾公司,0.59,6320,股,009805
20260625,LNT US,聯合能源公司,0.59,27722,股,009805
20260625,CNP US,Centerpoint能源,0.58,46758,股,009805
20260625,MYRG US,MYR集團公司,0.54,3926,股,009805
20260625,PNW US,皮那可資本公司,0.52,17342,股,009805
20260625,AES US,愛伊斯公司,0.42,101617,股,009805
20260625,ENPH US,Enphase能源公司,0.34,25290,股,009805
20260625,BELFB US,百富電子有限公司,0.27,3053,股,009805
20260625,ITRI US,英特隆公司,0.20,8625,股,009805
20260625,FLNC US,通量能源公司,0.11,19842,股,009805
20260625,MVST US,Microvast Holdings Inc,0.01,41142,股,009805
